device_id,timestamp,lat,lon,temp,vibration,load
veh_006,2025-09-04T13:57:52,12.825010305684769,77.5357130799246,12.813781295519906,0.23718216076682647,0.9191598989333117
veh_006,2025-09-04T14:02:52,12.809067070422001,77.530277794445,12.866991769962807,0.7065835102936663,0.8019068334907483
veh_006,2025-09-04T14:07:52,12.818637290827246,77.54992975997963,12.778927299730679,0.7589262554136065,0.27092039338631246
veh_006,2025-09-04T14:12:52,12.824515256168494,77.54596191598147,12.729574542003835,0.05058806738268601,0.30874848850300496
veh_006,2025-09-04T14:17:52,12.823893332979733,77.54906259714274,12.661177428134742,0.20567018975953566,0.07177709306076874
veh_006,2025-09-04T14:22:52,12.814671109564335,77.52854117468246,12.590074839827736,0.25344941107773383,0.7634112937325794
veh_006,2025-09-04T14:27:52,12.806438216769468,77.54100364789126,12.643002480634827,0.109466078775947,0.6416604053632571
veh_006,2025-09-04T14:32:52,12.828491727504511,77.53797899908734,12.614318996091907,0.8490487442919421,0.5333585875147011
veh_006,2025-09-04T14:37:52,12.829289110419058,77.54645133690225,12.597176763446415,0.6439071591792591,0.2756350510833683
veh_006,2025-09-04T14:42:52,12.828452988377029,77.53667822761233,12.599237066785495,0.4815452961186088,0.42105491299571207
veh_006,2025-09-04T14:47:52,12.807992368222562,77.55233145347336,12.622553505394016,0.10492247791011611,0.5790266081990517
veh_006,2025-09-04T14:52:52,12.840585090974981,77.55218002268647,12.69390274375534,0.5256114144807764,0.4969795604601278
veh_006,2025-09-04T14:57:52,12.799802955655329,77.54471250342965,12.66430380336884,0.22562711650179462,0.25593908188074377
veh_006,2025-09-04T15:02:52,12.824400013045617,77.52763410752335,12.64185992235482,0.9529612049360945,0.07156450006195181
veh_006,2025-09-04T15:07:52,12.826941772038653,77.53731437537549,12.669149610347318,0.8291982521608601,0.2918944015252498
veh_006,2025-09-04T15:12:52,12.827335756189141,77.5306457476569,12.724832595684383,0.24419206560955403,0.3112231092042238
veh_006,2025-09-04T15:17:52,12.820826622036975,77.54701290857967,12.741680429487392,0.24685700644258307,0.6043073037989213
veh_006,2025-09-04T15:22:52,12.82696764696662,77.54402002876617,12.799149271535283,0.4865801197436396,0.2230361279982953
veh_006,2025-09-04T15:27:52,12.827905456977044,77.53845797689436,12.816249444406335,0.30576217145614426,0.36668756125742774
veh_006,2025-09-04T15:32:52,12.809478511925171,77.53878738544992,12.821621879541201,0.17234530187391256,0.5207706079591689
veh_006,2025-09-04T15:37:52,12.834363264941677,77.53725706138404,12.841379020492788,0.0,0.5029952532376017
veh_006,2025-09-04T15:42:52,12.81511373730774,77.53397670696688,12.895451543974215,0.4021268955128515,0.3927100585609238
veh_006,2025-09-04T15:47:52,12.814472231419112,77.52299352427333,12.838852221970367,0.7883280458360649,0.49549134126868233
veh_006,2025-09-04T15:52:52,12.810581006670846,77.53816448242809,12.926033315334944,0.7305811296489106,0.6669621635634062
veh_006,2025-09-04T15:57:52,12.83128929713816,77.53475652478596,12.976488305521645,0.0923368262230953,0.3146999136371331
veh_006,2025-09-04T16:02:52,12.814182823712294,77.53187664058157,12.96563112486783,0.5832032539160644,0.44104187967539343
veh_006,2025-09-04T16:07:52,12.823783695226956,77.53633174415434,12.996649744564397,0.6326666186109798,0.5072486324617159
veh_006,2025-09-04T16:12:52,12.813830337043344,77.54367709094863,13.024162431716082,1.1185397458194823,0.954268276760615
veh_006,2025-09-04T16:17:52,12.828004059665162,77.57304680493958,13.049960355554473,0.6453930533935107,0.2026777878677175
veh_006,2025-09-04T16:22:52,12.80815450039112,77.53772266662679,13.024651892219858,0.6942841931658685,0.268513647639822
veh_006,2025-09-04T16:27:52,12.819626394421746,77.55303622919246,13.067809429155064,0.45148369908762587,0.7404453547781268
veh_006,2025-09-04T16:32:52,12.829596907483536,77.54990059480008,12.987496588240294,0.40605381832751575,0.6479633758957883
veh_006,2025-09-04T16:37:52,12.826032457338213,77.55126269794037,13.001691888299067,0.6755742594076568,0.8779908809927044
veh_006,2025-09-04T16:42:52,12.811505643285198,77.53954903908057,13.002641447631072,0.489596224994423,0.10081137780178007
veh_006,2025-09-04T16:47:52,12.814269326817708,77.54272373952188,12.988572948035788,0.42595286134652427,0.2995124902746459
veh_006,2025-09-04T16:52:52,12.807454588296517,77.52588126085146,12.971164458493954,0.7292343216505369,0.8502836851553842
veh_006,2025-09-04T16:57:52,12.826065442557951,77.5274790453923,12.959546096525115,0.5769903143244588,0.1541908821896315
veh_006,2025-09-04T17:02:52,12.823637205696432,77.53299119352637,12.962793250902651,0.6260968489328387,0.8216131370114036
veh_006,2025-09-04T17:07:52,12.810186978500875,77.53871011431855,12.827602366898985,0.3135614097266678,0.5619409236011778
veh_006,2025-09-04T17:12:52,12.808048315085328,77.5438178044933,12.824805095296721,0.0,0.26403370227561407
veh_006,2025-09-04T17:17:52,12.808960918859112,77.54701857258289,12.760712532910288,0.509001961559282,0.33667080759737233
veh_007,2025-09-04T09:22:52,12.897107004624692,77.45971150286324,15.552289855437262,0.4975160348211239,0.03509076592280813
veh_007,2025-09-04T09:27:52,12.91872184707093,77.47169137330573,15.504039219198287,0.4165711121036272,0.020442983142750837
veh_007,2025-09-04T09:32:52,12.915718574953381,77.49326737381779,15.470593752198116,0.4779564015228799,0.28819930120056425
veh_007,2025-09-04T09:37:52,12.912235498173127,77.46947740103796,15.393130893380905,0.34674963228409533,0.3103625912878629
veh_007,2025-09-04T09:42:52,12.895203660953896,77.46652679408115,15.340776307342582,0.6751359635878844,0.40950233686438875
veh_007,2025-09-04T09:47:52,12.903430934869327,77.47188129619222,15.247864174236955,0.35169801494519176,0.9321102598153617
veh_007,2025-09-04T09:52:52,12.920719106661275,77.46735311168094,15.30045691726333,0.04529242354595853,0.5629822420663771
veh_007,2025-09-04T09:57:52,12.919566346421513,77.49119479478348,15.325128516672516,0.48789728403979626,0.855962508813682
veh_007,2025-09-04T10:02:52,12.892245257204701,77.47577767786682,15.307225383193957,0.16824944535436465,0.758299543463637
veh_007,2025-09-04T10:07:52,12.913621041440214,77.48392774118325,15.314055497344592,0.8685183105003154,0.0006423036998737253
veh_007,2025-09-04T10:12:52,12.911316377817062,77.48512670436033,15.26513345334252,1.3443342359798485,0.8099364737117083
veh_007,2025-09-04T10:17:52,12.916278020293511,77.47973454223758,15.358990277109102,0.7377522235017819,0.9879389289124246
veh_007,2025-09-04T10:22:52,12.92650443161281,77.4710746167034,15.364348030751069,0.11622380834742008,0.17217066368292422
veh_007,2025-09-04T10:27:52,12.905955984864459,77.47548527887778,15.35014308048303,1.0775038405207555,0.10965589919169827
veh_007,2025-09-04T10:32:52,12.912934859467283,77.47512335961154,15.331470932165553,0.8318018874508358,0.15352829404463053
veh_007,2025-09-04T10:37:52,12.908256355018677,77.4842695111345,15.30455597739972,0.48867348966544083,0.4734754019943266
veh_007,2025-09-04T10:42:52,12.919511631216366,77.49389225188968,15.340617246039711,0.9385397502641915,0.5921769448817807
veh_007,2025-09-04T10:47:52,12.914832970585417,77.46505198325416,15.329228968760644,0.7316634432057514,0.8858886951442001
veh_007,2025-09-04T10:52:52,12.898343317539123,77.46133329144247,15.260170772186106,0.647435776981877,0.9976479671837004
veh_007,2025-09-04T10:57:52,12.926094310205137,77.4555237305064,15.331224569089596,0.7809201251043941,0.34403716825915376
veh_007,2025-09-04T11:02:52,12.90943771159803,77.4854388066128,15.358746244636334,0.10727148428360433,0.9258421788774506
veh_007,2025-09-04T11:07:52,12.891094721804329,77.47225536074028,15.415644083106336,0.5055182646713959,0.9045063504194472
veh_007,2025-09-04T11:12:52,12.92136319030286,77.48423110064871,15.481146067749684,0.7623027285339161,0.48290783237107116
veh_007,2025-09-04T11:17:52,12.91979881333951,77.47713886898902,15.485621517737874,0.4288220842707794,0.3070519159625087
veh_007,2025-09-04T11:22:52,12.902916612676936,77.4716634376785,15.497694125717995,0.932243779401279,0.25667589214216757
veh_007,2025-09-04T11:27:52,12.922504490673912,77.48527673906217,15.486121785833555,0.6784070634110552,0.401698775502482
veh_007,2025-09-04T11:32:52,12.92569108670592,77.48084201588051,15.426597598099137,0.548457395646154,0.4842135142800644
veh_007,2025-09-04T11:37:52,12.910657417419667,77.47896073279881,15.453891539986095,0.1890131302506199,0.8059905823855381
veh_007,2025-09-04T11:42:52,12.898531376244788,77.46822734143385,15.507677688360806,0.6070268870925074,0.43831630941448785
veh_007,2025-09-04T11:47:52,12.916934337977587,77.47388266002031,15.508306613478398,0.6970455580160413,0.9355508567393197
veh_007,2025-09-04T11:52:52,12.912873091820682,77.47136090055179,15.429026444748386,0.2238632731252101,0.2257784365797103
veh_007,2025-09-04T11:57:52,12.916316960910988,77.46124769948383,15.352008725955965,0.4663508299668248,0.602556765525702
veh_007,2025-09-04T12:02:52,12.91060214641709,77.48755357803189,15.369605264496897,0.641375137353768,0.9642826487041081
veh_007,2025-09-04T12:07:52,12.921844956982632,77.47113426212512,15.412759887177442,0.2557490054041661,0.6684435707057735
veh_007,2025-09-04T12:12:52,12.915989757304512,77.47294324933209,15.43298714683175,0.42008087744224737,0.18976813721076813
veh_007,2025-09-04T12:17:52,12.928524561593076,77.48497311116147,15.394943909579341,0.6705332916783838,0.5890208209102176
veh_007,2025-09-04T12:22:52,12.900622881328513,77.48482167691185,15.309738928296971,0.7780567740729624,0.5343784432636106
veh_007,2025-09-04T12:27:52,12.91035426173433,77.47858109469409,15.338798868896683,0.2520970469513275,0.051805115639873445
veh_007,2025-09-04T12:32:52,12.913603433145386,77.46192303456917,15.330305144717697,0.9143837046676777,0.8591784786968971
veh_007,2025-09-04T12:37:52,12.919643212341223,77.46258014761617,15.354835489840491,0.7552582711577578,0.31765522080520747
veh_007,2025-09-04T12:42:52,12.920319270652014,77.47811621329033,15.351214872898964,0.3174897512287945,0.21267470676003064
veh_007,2025-09-04T12:47:52,12.915866145432268,77.47634411093438,15.379093665040205,0.09873689201213176,0.41981056105578574
veh_007,2025-09-04T12:52:52,12.933015178711344,77.47526808380563,15.376010399079878,0.5927007068257103,0.35993267546480523
veh_007,2025-09-04T12:57:52,12.902233250148136,77.47651565183179,15.336027527964996,0.3358985837465015,0.878314730893858
veh_007,2025-09-04T13:02:52,12.92594296018127,77.49249348850473,15.358434635196332,0.3870215830929544,0.737857181360408
veh_007,2025-09-04T13:07:52,12.90819418295184,77.46877222335425,15.269687482967395,0.918827470773423,0.09455535066339626
veh_007,2025-09-04T13:12:52,12.936647783126299,77.46058834897568,15.34259602334135,0.5210406555098382,0.03891082077421493
veh_007,2025-09-04T13:17:52,12.89599195635409,77.4891644007245,15.381921860907942,0.48832698956413473,0.42358534829478633
veh_007,2025-09-04T13:22:52,12.904814774754712,77.46868918164203,15.358749630226672,0.0,0.5740555057818213
veh_007,2025-09-04T13:27:52,12.92438566390696,77.46747014100022,15.376159781023913,0.4203378576112291,0.6700931741485705
veh_007,2025-09-04T13:32:52,12.906193955353025,77.46564933093698,15.4287635253251,0.48083882446265225,0.9922472073132491
veh_007,2025-09-04T13:37:52,12.912932827413076,77.46522280209435,15.490110569146898,0.689240049243806,0.8018018166558906
veh_007,2025-09-04T13:42:52,12.924375734553815,77.46795561955939,15.483747903697633,0.448565050553662,0.851036987192073
veh_007,2025-09-04T13:47:52,12.909833826263553,77.48784737707662,15.495614808887325,0.09618160164650369,0.24892069925741878
veh_007,2025-09-04T13:52:52,12.929117488352619,77.4735803923953,15.463244298602245,0.4178024705308991,0.5735258617084483
veh_007,2025-09-04T13:57:52,12.926700679260252,77.47055305312199,15.531614374989166,0.5154955143341945,0.7247362184512921
veh_007,2025-09-04T14:02:52,12.915036672755566,77.48301590912655,15.567569027293583,0.6869873198755913,0.8564960009015917
veh_007,2025-09-04T14:07:52,12.910141220603979,77.49363792941358,15.522222178038788,0.501292292702948,0.8763947507508792
veh_007,2025-09-04T14:12:52,12.91649413529857,77.4701888560389,15.537959493318267,0.4493472244391102,0.4507375878182873
veh_007,2025-09-04T14:17:52,12.912565250627704,77.46347792916755,15.451240205195822,0.5410619962068155,0.2781467454699711
veh_007,2025-09-04T14:22:52,12.917736708186181,77.48015528956805,15.35461075414879,0.09169492162775916,0.08839023541749746
veh_007,2025-09-04T14:27:52,12.901997640164364,77.48059199280922,15.320263873065498,0.5239018217802693,0.3369866188668009
veh_007,2025-09-04T14:32:52,12.918085139311332,77.47585132367102,15.297849384383285,0.1849483640957869,0.6806837756654053
veh_007,2025-09-04T14:37:52,12.900342539774709,77.47875839291906,15.42917362983513,0.9050510153786036,0.07825900768357019
veh_007,2025-09-04T14:42:52,12.911613654787724,77.45509605622782,15.363059310040121,0.8848378568308141,0.9329800266492713
veh_007,2025-09-04T14:47:52,12.905477206783495,77.47282707774102,15.309956997097794,0.1319693796345091,0.12788238435231636
veh_007,2025-09-04T14:52:52,12.903554433218414,77.46707339670006,15.270897445790444,0.6567080641503406,0.023291060004693276
veh_007,2025-09-04T14:57:52,12.910684008086196,77.48045304147094,15.263795465378797,0.41652386946284814,0.7783604707782167
veh_007,2025-09-04T15:02:52,12.919151706200712,77.47301284750277,15.267825854159822,0.26546293108000163,0.31238781220203726
veh_007,2025-09-04T15:07:52,12.920161202784803,77.4789330031233,15.29059077608065,0.5842563046176567,0.6295854164725958
veh_007,2025-09-04T15:12:52,12.919433846673362,77.48383467010808,15.336152176340184,0.46976662521620394,0.5640718189251569
veh_007,2025-09-04T15:17:52,12.914754334582458,77.48080734442351,15.350256570881928,0.5741020122452523,0.2798259183947872
veh_007,2025-09-04T15:22:52,12.919483236148583,77.50293652644693,15.331516817142424,0.5212984146274845,0.5383447993330133
veh_007,2025-09-04T15:27:52,12.907589528749515,77.48992807727905,15.297868266256051,0.3577758579900916,0.32784203885344165
veh_007,2025-09-04T15:32:52,12.904893610519713,77.45739958356832,15.329458501216648,1.3399091665511929,0.413742324985657
veh_007,2025-09-04T15:37:52,12.895802148435232,77.48348357914215,15.29311225327014,0.8898040791660621,0.03994192508646921
veh_007,2025-09-04T15:42:52,12.906151570874307,77.47270400694039,15.33100109131695,0.43177381077330307,0.6526280491413053
veh_007,2025-09-04T15:47:52,12.910481411735347,77.46176503065284,15.350852671431648,0.0,0.2833058391868256
veh_007,2025-09-04T15:52:52,12.920063579853442,77.47751406532718,15.380368700080968,0.4804862981843573,0.603864560938344
veh_007,2025-09-04T15:57:52,12.921716719732833,77.47894499254033,15.426745988946646,0.725127066321073,0.08144248124081788
veh_007,2025-09-04T16:02:52,12.899030738648221,77.47868720375628,15.454050450488218,0.8271415973415697,0.9492528141058286
veh_007,2025-09-04T16:07:52,12.903405417172364,77.47908258516094,15.450492101045564,0.0,0.4670423501332346
veh_007,2025-09-04T16:12:52,12.893945498615246,77.46503101697913,15.51807616968857,1.0474637053421345,0.9990400175055532
veh_007,2025-09-04T16:17:52,12.909175812391007,77.47490980772864,15.607137516067649,0.35213931565267953,0.4185861255545337
veh_007,2025-09-04T16:22:52,12.927956983349764,77.47073569097067,15.643247601515972,0.05685711046627179,0.9744420389841034
veh_007,2025-09-04T16:27:52,12.918670516195792,77.45788761411458,15.590475912468186,0.751760406545679,0.25477242409753664
veh_007,2025-09-04T16:32:52,12.909278670359605,77.46699608625805,15.579443108806123,0.5903339501302081,0.9246191784832176
veh_007,2025-09-04T16:37:52,12.886218260924167,77.46616597075523,15.587397920915572,0.47034106521131425,0.19231404027568932
veh_007,2025-09-04T16:42:52,12.915145130626401,77.47143490386792,15.561055261116213,0.42634955307934974,0.37436783362757076
veh_007,2025-09-04T16:47:52,12.908231228743768,77.46716350316879,15.557914924959015,0.5550026641995263,0.8198851218197009
veh_007,2025-09-04T16:52:52,12.909466645182771,77.48407164905797,15.619513895122266,0.4808737205028055,0.39591267904070226
veh_007,2025-09-04T16:57:52,12.909179191044652,77.47192535115543,15.662225888151108,0.5693029931766542,0.4305023101095705
veh_007,2025-09-04T17:02:52,12.901217492661337,77.46480868172411,15.769398229389957,0.4466522824133931,0.20735333302645576
veh_007,2025-09-04T17:07:52,12.926780719421028,77.47730166798469,15.798305975233182,0.4585858774155399,0.9099371729174613
veh_007,2025-09-04T17:12:52,12.910773864040163,77.46065620079487,15.793909604762188,0.5888099231127852,0.4970906618065981
veh_007,2025-09-04T17:17:52,12.913329718415188,77.45114181207575,15.789210333122957,1.3218512399324918,0.09321821266746044
veh_008,2025-09-04T09:22:52,12.945572576247589,77.42231496387868,3.4654018171971215,0.0,0.09113144542638263
